index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
192,9,1785879569.321443,0.46764941699802876,53.346249541966245,1578,256,ok,,298.73;193.43;62.80;269.26;201.22;318.99;328.33;0.00;243.25;265.05;313.81;84.25;88.67;92.30;277.74;401.94;236.86;296.39;315.35;359.46;364.74;307.51;361.50;380.74;323.68;334.49;80.97;365.92;474.37;281.87;751.73;66.79;459.37;529.69;369.68;407.92;417.99;450.90;455.38;531.63;519.15;35.73;492.06;86.61;98.26;131.11;197.75;346.13;179.21;54.81;104.97;459.66;115.13;112.92;206.94;349.29;161.19;76.06;133.20;444.55;452.31;105.05;111.45;132.84;119.17;101.46;118.24;460.71;150.65;218.76;526.58;56.60;161.46;149.27;492.19;183.80;179.42;139.36;206.58;85.52;152.32;137.01;161.27;139.38;92.31;172.29;125.97;128.69;104.66;109.58;185.69;134.19;91.37;154.73;129.15;141.59;114.29;270.98;103.15;192.85;472.81;166.78;499.40;160.01;674.91;161.31;193.41;101.40;531.83;80.38;148.63;874.04;150.61;202.67;106.24;153.58;143.35;149.53;115.28;126.90;139.25;134.88;119.71;133.11;177.66;104.08;122.79;120.59;119.84;147.58;106.91;117.94;133.68;140.74;101.34;111.09;128.66;184.36;97.75;113.09;327.56;20.10;13.86;116.89;449.71;106.36;105.22;130.21;126.33;99.92;672.16;76.54;165.23;86.00;118.56;120.08;202.83;35.76;131.86;373.93;363.16;151.50;80.20;110.68;106.37;77.37;148.19;533.17;551.45;380.24;134.58;146.71;423.41;120.31;112.82;382.19;554.62;585.20;160.29;149.12;144.90;138.97;191.44;82.71;127.76;359.86;482.95;12.46;94.87;105.99;114.16;201.58;31.81;100.82;391.60;400.82;129.82;109.92;408.64;119.44;163.08;117.94;127.97;114.17;393.06;533.39;111.74;106.45;125.09;171.74;70.62;117.45;93.33;366.53;153.98;73.81;181.85;280.97;116.40;128.59;87.40;114.60;99.14;335.68;404.48;597.79;451.19;359.57;164.52;87.55;104.65;116.31;212.66;35.04;122.98;111.56;111.11;148.67;73.60;118.09;106.52;107.65;139.33;59.51;100.35;120.99;119.15;103.20;98.85;94.06;100.46;95.69;131.60;64.23;100.20
193,0,1785879569.336416,0.4588823749218136,53.34234979189932,1578,256,ok,,295.22;201.49;55.39;264.52;218.09;308.28;313.78;0.01;257.88;271.56;319.26;70.41;92.95;90.58;280.38;393.27;246.65;300.66;299.73;359.51;372.45;319.56;333.39;394.93;323.14;324.10;101.07;374.35;623.60;114.00;749.60;60.61;472.10;529.04;383.09;400.94;422.87;441.77;664.17;317.75;522.93;50.24;468.89;92.77;109.38;120.05;199.22;352.81;174.68;56.22;111.05;459.55;125.71;89.42;212.62;368.25;151.27;83.68;110.23;466.17;422.89;119.99;114.93;112.51;134.01;96.08;120.95;460.61;158.56;213.87;420.77;152.16;172.19;163.86;477.67;180.47;181.53;136.95;208.21;93.43;152.66;132.33;154.56;109.42;187.53;110.85;122.89;119.22;111.42;117.93;181.62;245.24;0.04;134.99;125.20;142.36;126.59;261.09;105.09;199.90;472.16;150.11;520.10;154.49;670.86;158.40;189.64;104.66;545.09;77.51;158.63;867.97;155.07;183.45;118.71;151.72;144.24;146.46;115.99;122.47;136.14;139.81;119.77;130.64;170.77;103.69;134.65;118.73;117.82;145.46;117.00;105.77;139.33;140.79;103.52;106.96;130.93;183.98;95.13;113.95;311.27;24.53;38.39;120.07;430.67;108.89;106.78;220.76;33.26;110.58;661.95;78.94;161.52;89.60;117.21;121.72;199.92;34.29;134.03;375.34;360.60;149.24;83.79;110.52;224.56;0.02;118.35;515.66;566.00;466.71;41.79;147.09;419.99;126.73;105.92;390.41;544.47;587.20;161.15;148.66;148.14;143.96;183.85;80.30;131.41;379.91;462.55;0.02;103.29;113.53;111.25;196.45;156.00;0.02;369.64;402.37;127.98;113.88;403.70;118.79;171.34;113.78;139.16;104.65;395.14;527.79;123.93;107.60;109.30;177.64;203.54;0.03;78.73;369.74;149.17;74.68;176.32;292.04;127.87;106.52;98.77;106.54;101.22;340.61;397.64;600.18;448.62;380.67;144.97;96.83;99.50;109.11;215.04;46.92;116.30;123.56;97.73;140.30;80.13;116.65;109.83;218.29;0.00;97.32;88.50;120.84;113.80;102.49;102.41;96.06;100.29;97.84;125.14;69.83;102.01
194,35,1785879569.40709,0.3850677078589797,53.26679645804688,1578,256,ok,,297.74;200.16;66.90;256.47;205.78;318.23;325.51;0.01;242.09;275.83;313.30;82.66;84.79;98.46;273.33;396.02;243.47;302.02;302.65;365.07;363.04;321.68;333.34;394.14;322.76;332.62;82.18;366.71;473.50;296.98;741.63;60.05;463.16;529.68;369.17;415.39;422.52;434.90;461.12;532.82;520.30;32.78;484.38;93.20;107.09;116.71;200.13;354.07;177.00;55.03;111.86;458.64;131.60;86.52;207.32;370.34;154.31;71.19;124.65;483.20;410.42;107.20;114.98;127.29;121.84;99.67;120.83;460.19;160.04;212.10;521.23;61.20;160.62;166.25;481.79;176.83;179.34;144.77;200.77;92.06;157.93;126.29;158.64;115.91;164.79;237.10;15.86;115.50;120.98;107.02;181.52;248.64;0.03;134.67;128.12;139.60;119.74;267.07;104.77;190.31;481.89;150.77;506.67;164.81;669.47;162.19;192.26;347.07;286.67;95.68;153.16;867.20;147.94;192.81;108.04;157.93;145.69;138.69;125.76;120.19;138.99;139.32;127.32;122.66;173.85;102.40;137.50;112.21;117.45;145.43;114.93;114.58;132.75;137.32;107.94;112.31;129.61;175.37;98.70;121.49;316.68;19.58;32.58;112.82;437.06;112.67;126.31;196.36;39.21;104.03;663.79;78.26;162.42;84.77;118.68;125.36;198.68;48.79;375.05;120.97;364.90;144.82;83.30;122.63;111.31;76.12;129.40;533.62;557.58;378.79;133.68;141.09;428.20;127.08;102.96;392.34;553.42;577.53;166.18;142.92;150.29;133.57;193.61;79.80;126.96;368.92;476.87;11.01;93.88;114.47;106.71;202.30;29.01;102.31;392.32;402.50;127.00;113.68;404.24;119.06;167.75;116.38;139.78;106.49;394.94;526.92;120.93;98.86;128.65;166.86;212.35;0.03;72.78;366.50;268.64;0.02;134.55;285.93;119.45;121.83;87.09;126.80;90.61;338.66;398.82;601.03;449.19;362.32;159.72;88.45;104.34;124.68;204.71;41.88;120.30;115.37;108.41;143.78;81.61;109.37;115.31;211.37;23.90;72.48;100.77;114.26;116.88;101.90;103.08;96.63;95.44;104.03;122.66;69.23;96.52
195,116,1785879569.4434948,0.6331527919974178,43.729061083868146,1578,256,ok,,15.13;54.52;53.52;69.46;56.33;58.13;59.74;64.98;103.59;16.09;62.52;67.34;61.37;57.66;69.35;209.06;298.20;35.53;49.09;255.72;265.50;258.21;273.45;277.05;238.64;302.32;338.88;306.15;299.27;298.53;332.68;90.12;89.87;345.90;346.42;345.51;163.84;276.54;347.58;425.43;539.81;123.79;400.93;64.46;453.19;26.81;95.05;103.37;366.87;446.13;334.93;391.40;449.92;413.42;96.43;82.65;409.09;466.84;373.18;417.40;426.18;443.34;113.43;496.92;496.43;538.80;532.33;133.87;512.34;570.01;521.99;536.21;558.14;500.26;519.65;167.49;145.07;155.85;208.46;78.23;156.49;381.31;0.03;86.18;147.39;199.96;114.19;154.43;144.04;156.60;157.56;147.97;189.36;117.79;164.34;224.30;66.03;155.36;149.75;157.29;141.08;149.15;229.95;66.68;162.62;144.86;156.45;153.72;151.27;215.42;93.59;144.50;146.93;251.56;60.35;149.27;200.96;106.16;142.89;135.91;181.81;117.71;148.83;212.35;92.24;150.29;148.74;150.45;175.21;126.52;212.62;84.18;147.91;149.31;158.26;150.57;142.33;213.55;77.33;141.93;142.37;159.51;131.68;137.75;153.47;139.86;150.94;142.96;219.41;75.76;139.80;162.42;137.33;142.41;153.09;214.55;13.07;122.17;110.90;115.42;159.51;65.21;120.94;121.09;109.48;119.24;116.98;109.91;115.88;188.49;47.66;117.62;106.59;127.08;110.80;121.83;111.04;121.83;164.55;58.70;118.42;115.80;117.83;126.26;106.94;121.44;123.35;161.84;71.23;126.37;99.68;118.03;114.78;112.27;117.48;115.38;182.63;55.41;112.11;108.84;115.82;125.42;104.48;128.07;114.27;173.88;39.56;115.24;114.13;114.04;144.85;81.52;110.76;115.86;113.12;119.98;107.88;117.39;113.89;172.26;62.97;97.25;114.86;113.53;140.02;89.97;90.10;93.48;97.84;139.20;49.55;90.95;92.59;97.33;207.15;0.02;71.89;87.40;88.55;111.81;152.87;20.79;79.90;87.73;91.60;88.05;153.35;30.07;79.29;87.19;88.67;83.79;164.44;30.83;66.70
196,26,1785879569.457314,0.6234300408978015,43.73036591592245,1578,256,ok,,14.70;51.14;58.57;59.57;58.47;60.04;64.04;156.18;13.73;15.47;60.08;66.77;68.70;51.79;67.87;211.06;315.04;14.15;55.12;257.07;265.99;257.01;268.63;275.14;243.55;299.95;341.24;322.87;288.21;290.82;334.70;91.37;95.97;350.11;331.92;362.24;149.35;281.12;341.78;427.93;314.42;355.43;386.53;74.62;447.76;33.25;95.17;99.06;374.82;437.04;346.66;381.64;461.39;403.69;97.63;77.54;419.99;457.97;383.66;415.07;427.07;426.63;122.36;494.07;497.47;558.43;514.66;132.51;512.89;580.58;521.40;536.11;547.36;502.32;516.97;166.85;146.47;154.68;208.77;79.86;159.86;186.87;131.21;148.52;136.69;206.81;128.48;140.62;141.60;156.04;158.11;147.67;189.16;117.71;168.73;220.11;69.35;154.61;152.27;155.42;141.10;146.46;230.22;69.13;162.20;143.38;156.97;154.19;168.38;195.92;99.95;142.98;144.22;250.82;60.29;152.29;197.53;108.33;140.07;139.49;179.87;122.53;145.29;210.22;93.21;149.57;147.61;151.04;312.67;0.02;201.54;78.94;176.62;127.73;151.41;162.43;144.50;204.33;79.71;143.70;139.60;171.12;118.87;140.79;148.01;144.21;150.16;143.25;217.64;79.04;140.36;158.12;137.94;146.91;156.95;209.53;219.39;0.03;19.67;119.15;161.35;73.87;114.03;118.30;110.98;116.65;111.73;118.83;112.69;186.67;56.63;105.89;112.83;124.75;109.86;123.61;112.80;115.88;170.54;59.96;115.20;117.33;118.31;123.50;110.25;118.74;124.28;161.67;70.46;137.47;92.16;115.72;113.61;112.92;120.29;114.20;179.56;53.57;120.63;104.60;116.18;122.21;108.42;122.72;105.05;186.15;38.71;116.80;116.08;117.73;137.83;81.95;113.80;112.74;112.50;119.55;111.18;115.68;116.40;169.59;64.77;97.13;117.07;121.07;128.43;92.25;95.92;92.51;92.03;141.02;66.59;75.38;106.91;177.20;136.07;0.02;55.72;83.81;93.24;89.86;167.20;25.51;75.05;93.01;94.91;82.66;144.44;29.92;89.83;85.43;87.87;86.99;158.00;29.60;77.59
197,0,1785879569.464132,0.6264603750314564,53.31774420896545,1578,256,ok,,199.09;57.63;268.30;201.38;319.14;330.15;0.00;243.36;266.06;314.46;78.10;88.18;101.74;275.46;396.22;237.50;295.26;315.77;342.81;380.97;312.09;345.83;392.43;324.50;334.77;89.03;359.48;471.82;281.26;754.56;64.58;460.08;529.37;370.02;415.15;416.47;441.48;461.51;528.48;523.70;30.22;486.62;93.05;105.52;121.35;201.35;346.39;180.51;52.77;109.85;460.73;238.02;0.02;189.76;361.13;163.68;72.13;440.52;168.68;414.68;102.29;110.18;133.88;118.74;99.21;121.02;460.55;149.75;218.98;528.77;59.20;156.58;151.24;490.72;183.30;179.14;139.29;207.21;85.78;151.22;138.16;160.21;116.41;169.56;129.42;114.94;116.98;115.05;113.68;182.67;189.48;35.87;156.38;127.46;141.21;118.12;267.97;102.74;193.03;473.44;158.72;507.41;164.26;672.16;159.80;198.95;123.24;521.49;79.55;142.36;863.60;151.55;201.17;109.66;151.02;142.96;154.38;118.66;119.22;139.74;137.12;119.99;131.17;175.43;119.27;123.79;104.74;122.86;144.60;110.73;114.93;135.60;138.37;103.54;112.31;128.44;182.00;96.20;131.42;311.51;0.02;210.55;0.06;395.53;116.10;109.17;201.97;34.82;100.76;670.12;76.69;165.78;85.63;117.80;132.98;201.83;36.51;133.85;374.59;347.94;155.99;95.39;102.17;114.45;67.00;139.82;532.33;553.25;380.87;135.51;146.33;420.98;128.97;103.48;389.49;560.36;572.03;163.07;147.59;147.02;147.93;180.13;81.81;127.59;360.32;553.91;0.06;34.34;108.49;118.74;195.80;32.34;100.48;392.16;401.73;129.21;109.88;408.57;119.24;171.01;110.43;140.55;104.27;390.13;533.12;111.69;109.32;121.33;174.40;70.42;115.21;95.91;368.82;146.74;80.29;178.39;281.81;117.43;126.94;88.25;108.57;108.84;337.04;399.21;598.37;450.51;361.69;162.63;87.09;106.32;114.58;213.45;38.38;122.27;108.15;113.57;145.72;75.62;116.52;108.58;218.52;27.21;61.95;100.13;122.26;116.54;102.81;101.56;96.73;100.86;97.70;125.20;69.26;102.46;102.97
198,6,1785879569.533841,0.5459186658263206,43.65848466590978,1578,256,ok,,14.96;54.04;56.08;64.08;56.75;59.12;60.85;64.79;107.16;14.47;62.12;67.61;70.05;50.25;67.88;210.01;317.41;12.56;51.56;254.19;269.32;257.26;273.03;274.86;240.90;298.72;346.05;317.50;288.58;297.11;333.70;100.97;90.53;331.99;353.38;349.61;153.05;277.68;344.25;431.69;535.24;151.20;368.17;73.91;447.94;29.59;96.05;101.88;370.40;441.56;347.66;383.32;450.63;410.19;96.22;82.72;416.00;457.81;380.33;418.56;428.03;428.35;120.21;491.69;495.67;541.87;532.32;132.22;511.61;584.20;521.30;536.25;550.38;502.10;519.17;161.76;147.16;156.36;208.06;81.53;157.15;329.64;0.02;136.51;139.96;205.31;129.75;144.75;144.82;147.24;164.50;141.25;189.76;119.23;163.66;223.51;69.23;151.57;151.82;154.43;146.48;147.68;226.48;72.04;156.01;147.57;158.74;155.03;167.44;196.06;97.01;141.84;151.21;245.02;60.31;152.69;197.24;114.06;134.10;140.24;178.38;123.78;150.37;205.01;93.16;150.71;150.74;151.02;175.24;119.75;212.49;82.68;149.63;155.12;151.99;169.46;128.54;210.34;77.14;145.98;136.96;163.04;128.06;143.07;151.22;139.73;158.19;140.46;211.65;76.08;147.15;153.21;144.05;139.84;154.22;213.87;29.40;110.03;104.21;117.91;156.60;73.07;115.18;119.28;109.46;120.23;115.74;112.48;118.59;182.99;59.39;104.18;114.03;121.50;112.88;119.75;116.85;116.15;168.31;64.09;112.38;118.11;119.97;121.16;119.91;108.86;122.84;162.76;69.44;133.13;97.68;111.68;117.75;112.84;114.26;125.27;173.77;57.99;108.64;116.05;113.87;121.78;107.59;122.73;115.05;175.29;43.21;112.32;114.70;110.45;147.62;80.49;115.17;114.37;108.55;122.95;108.60;114.53;119.27;166.87;66.97;98.76;114.62;120.51;128.58;89.92;99.91;90.76;100.50;133.56;65.47;78.27;99.96;182.19;179.91;0.02;11.49;83.46;93.14;96.86;160.32;31.63;70.61;90.93;93.50;84.63;150.75;25.56;87.53;88.56;86.17;85.97;157.95;30.43;80.34
199,2,1785879569.559544,0.5297057500574738,53.220303792040795,1578,256,ok,,199.75;55.60;271.29;201.29;317.59;331.01;0.01;239.00;269.48;326.76;70.12;89.02;94.91;281.31;393.91;244.69;288.74;314.66;359.27;368.45;316.90;348.41;380.62;329.05;331.63;85.32;379.14;456.43;281.67;752.74;64.67;462.57;529.81;369.44;418.82;413.86;441.06;460.22;527.72;520.93;34.35;489.84;91.19;103.37;121.09;199.59;350.61;177.63;59.92;109.90;457.82;234.29;0.04;192.08;369.66;153.99;76.43;440.47;162.02;429.46;113.68;105.81;133.01;107.75;115.53;105.24;452.60;150.35;220.75;523.07;60.50;159.95;166.65;475.85;182.44;182.55;143.40;200.74;97.07;142.53;136.20;181.08;117.51;177.27;97.94;111.82;131.78;112.78;116.35;167.89;123.39;105.38;143.31;137.26;134.32;132.19;263.57;104.72;201.68;470.45;154.08;502.94;165.90;672.07;159.02;197.32;123.06;525.10;76.76;143.85;877.32;155.29;183.15;108.69;158.87;142.62;165.10;99.49;123.83;137.18;137.93;130.78;121.80;172.33;110.12;131.66;113.28;121.69;141.81;117.58;105.36;139.36;144.24;94.03;116.73;131.84;179.18;115.31;104.06;312.12;0.02;51.74;121.75;433.17;118.38;114.67;358.18;0.02;0.02;642.18;82.00;161.60;85.83;134.67;114.91;202.15;40.35;144.21;368.08;361.37;136.30;94.29;106.61;212.30;0.02;109.64;523.30;559.41;382.34;131.14;149.15;419.80;127.15;105.24;380.88;566.05;577.38;160.87;148.41;148.67;144.01;179.95;80.82;134.53;365.06;523.06;0.02;57.72;109.57;115.33;196.42;156.06;0.02;366.30;403.20;127.63;116.52;403.10;121.63;166.56;118.07;134.08;118.50;376.23;536.56;124.91;95.23;120.37;172.85;208.36;0.03;84.51;357.92;155.25;74.87;176.36;291.63;128.46;106.06;98.70;106.04;101.84;341.56;396.61;597.43;447.38;375.23;151.42;91.17;105.04;112.23;212.87;49.33;116.20;107.57;113.72;145.46;74.66;111.78;110.63;243.08;0.01;67.94;97.40;117.45;116.32;103.13;102.64;96.22;94.82;103.00;122.20;72.88;99.47;103.08
200,0,1785879569.602785,0.48573554190807045,53.17239650012925,1578,256,ok,,200.57;67.30;257.73;202.01;318.04;330.45;0.00;239.44;276.86;319.52;72.19;84.68;102.82;274.38;395.31;237.99;295.93;314.32;364.70;363.06;321.36;333.90;393.85;322.58;334.33;90.17;357.24;474.08;295.46;742.59;61.01;462.53;529.68;369.44;414.98;418.00;453.11;450.04;529.56;520.56;30.90;486.78;93.21;104.53;119.78;199.43;349.98;179.71;56.89;112.54;457.76;234.65;0.02;190.34;371.51;153.60;83.13;112.15;483.90;424.29;116.73;112.39;128.70;107.67;115.60;105.16;475.23;144.40;211.87;515.50;60.24;159.57;163.53;478.24;183.30;179.21;147.17;197.27;93.45;157.19;144.34;149.12;107.93;167.73;233.41;15.87;116.22;124.47;101.64;185.04;246.53;0.03;134.12;128.90;139.11;120.33;263.54;107.34;433.15;236.95;152.46;508.05;164.83;669.70;182.64;178.55;158.50;488.08;76.17;144.30;875.56;157.12;183.36;118.95;147.51;143.46;160.49;103.44;121.35;140.36;137.88;128.48;116.96;179.82;103.42;163.31;106.53;217.73;31.59;119.15;117.12;121.36;134.55;104.21;115.88;148.09;167.92;111.09;109.02;306.88;0.02;241.30;0.03;377.82;103.83;117.26;195.60;162.56;0.02;641.46;92.98;157.75;96.33;116.55;126.65;190.38;36.32;377.93;133.57;363.27;139.30;95.23;106.56;109.06;77.71;128.56;537.19;550.80;384.44;129.69;149.91;420.80;127.47;103.74;391.40;554.42;578.34;160.54;147.33;146.27;146.96;181.21;80.47;134.97;365.24;474.46;11.24;94.89;109.09;113.95;198.12;155.80;0.02;366.58;402.03;128.97;122.81;396.33;119.12;167.87;116.34;139.06;106.19;393.01;530.03;122.89;97.65;119.85;173.20;74.56;114.40;97.70;364.35;155.12;85.01;166.06;281.01;116.87;128.46;92.04;113.10;101.47;340.62;397.21;597.07;447.59;371.24;155.45;91.50;102.38;113.29;214.42;41.43;116.12;111.79;125.54;132.43;78.03;111.36;116.22;210.80;27.32;65.61;99.43;114.21;119.19;103.67;99.29;93.63;99.64;103.94;125.14;70.57;96.08;103.84
201,1,1785879569.627887,0.46041541709564626,53.14899745909497,1578,256,ok,,196.00;62.29;271.14;197.44;318.91;343.65;0.00;227.52;275.55;309.70;78.33;88.18;103.57;275.73;395.98;235.42;296.38;525.94;145.14;370.10;318.32;346.37;382.74;326.68;337.24;75.77;366.62;474.32;280.79;756.30;67.04;456.87;529.34;368.62;418.74;416.67;439.36;460.14;528.85;523.83;33.01;487.21;90.45;104.75;125.18;199.35;348.64;175.83;55.07;113.12;455.43;238.31;0.02;190.09;364.51;159.89;71.83;127.16;487.89;433.37;107.08;100.53;142.64;98.11;126.64;94.88;476.21;143.07;212.01;526.11;72.30;146.22;172.57;459.36;182.47;180.77;138.19;206.67;99.14;138.87;156.75;150.63;130.50;173.90;101.49;113.98;199.55;48.59;99.31;181.27;241.15;0.03;141.15;126.16;142.51;125.70;260.86;101.64;201.74;473.88;154.10;503.29;165.28;875.80;0.03;153.84;122.61;525.38;75.78;144.59;874.24;148.93;191.71;110.10;149.84;149.85;149.58;118.03;118.34;140.92;135.53;119.93;133.24;177.79;148.52;239.81;0.02;195.25;36.52;119.99;114.55;136.06;125.73;112.80;121.31;133.57;163.29;111.75;104.66;319.05;203.15;10.18;0.03;386.67;113.94;565.47;0.03;15.19;0.05;545.65;81.44;159.07;94.09;118.44;118.02;201.32;39.49;141.86;366.49;359.85;140.77;95.50;106.73;110.42;77.01;129.37;536.80;550.46;381.94;134.76;144.54;422.54;127.02;105.27;392.04;557.73;572.78;161.46;147.99;145.00;139.24;190.15;83.27;126.79;363.28;487.52;25.79;74.50;106.58;112.06;202.81;32.55;100.50;390.03;401.96;128.78;109.91;408.43;121.85;165.27;119.51;135.30;107.18;395.77;525.80;121.02;99.81;120.66;174.10;74.34;110.89;100.92;364.18;138.40;88.76;178.23;286.52;112.46;128.41;87.08;113.11;104.16;342.86;393.67;600.12;450.79;361.79;160.66;88.61;107.25;112.49;213.69;40.34;121.39;106.24;116.32;143.83;74.13;119.71;105.51;220.12;43.10;53.18;91.60;117.75;119.12;103.01;98.35;97.88;96.59;102.82;125.17;66.17;101.02;105.67
202,2,1785879569.7573152,0.5264350839424878,53.095401499886066,1578,256,ok,,63.16;266.93;200.80;319.07;332.14;0.00;240.47;269.18;326.38;70.89;89.41;93.79;280.65;393.16;247.75;300.51;299.74;357.71;371.45;317.52;344.66;382.64;328.86;329.28;91.46;377.13;622.28;126.47;740.24;64.27;466.15;529.16;382.53;402.68;422.38;435.33;458.31;531.19;518.70;38.16;484.10;93.06;108.87;121.58;341.88;208.61;174.62;185.76;0.03;439.93;128.08;86.86;210.79;375.53;150.02;78.46;429.70;166.55;424.29;116.74;111.71;128.04;111.50;112.96;108.50;465.71;160.96;204.04;520.62;63.99;161.40;172.76;483.92;166.76;189.80;142.11;192.05;107.37;153.97;130.23;161.97;111.69;173.49;102.84;115.31;121.44;119.61;122.93;162.07;123.75;104.98;147.49;134.63;133.98;130.64;264.43;105.80;198.76;727.68;0.03;414.87;154.44;875.06;0.02;151.07;346.88;301.38;77.52;153.80;867.91;155.41;182.15;118.40;149.65;146.92;155.30;107.16;122.64;138.44;137.47;125.94;125.92;175.59;267.78;0.02;101.63;213.77;177.02;0.03;103.01;126.85;145.88;100.33;108.68;131.82;171.32;116.02;106.54;300.43;0.02;54.57;120.62;435.11;119.38;110.98;306.23;0.05;39.10;665.12;85.16;154.29;99.65;117.58;114.74;201.39;41.58;140.95;598.68;134.11;134.55;94.92;108.17;303.73;0.03;29.43;514.26;562.10;373.56;136.93;149.77;417.07;127.21;103.61;382.22;561.69;583.99;248.29;58.29;148.31;143.74;181.47;82.66;134.30;357.20;483.02;17.64;86.00;112.40;110.93;196.52;75.74;60.53;389.02;405.58;122.41;122.73;396.00;120.09;169.93;115.15;137.95;115.81;383.66;547.55;106.87;111.59;328.06;0.03;163.45;0.03;84.23;369.97;248.37;0.03;140.60;294.81;127.02;123.93;80.85;106.10;111.73;333.42;392.60;600.11;448.57;377.20;146.86;90.96;111.59;117.04;200.60;54.34;112.70;108.48;117.45;138.46;78.29;129.35;91.67;237.86;0.00;77.20;97.94;105.32;120.71;103.29;97.59;97.47;96.62;95.78;131.67;64.23;100.55;106.70;77.81
203,1,1785879569.901505,0.39181987498886883,52.96551870810799,1578,256,ok,,65.03;259.86;209.77;309.56;561.85;0.00;9.78;265.58;325.65;77.28;86.39;91.37;278.18;398.92;241.11;305.06;518.75;148.27;359.94;325.01;335.60;388.00;322.55;340.59;79.95;380.24;623.83;129.66;742.85;64.30;457.60;528.88;368.38;415.88;424.11;432.88;460.33;534.89;513.43;38.23;483.26;95.92;109.35;120.13;344.53;206.31;175.88;53.13;112.62;457.63;295.31;0.04;135.55;364.43;154.99;78.42;117.49;491.21;434.47;226.73;0.02;231.73;0.03;114.54;90.56;466.15;157.03;212.77;526.09;75.52;143.66;177.36;477.30;169.14;196.09;348.86;0.03;74.50;163.89;126.12;165.80;91.60;177.56;263.62;0.03;74.26;146.88;100.46;178.54;132.17;107.92;134.97;138.30;130.18;134.79;260.29;105.44;186.03;742.14;0.03;401.41;398.30;642.25;0.03;156.09;339.19;306.45;75.24;155.09;865.48;156.97;181.80;124.84;143.31;147.68;290.32;0.02;92.88;142.99;135.60;143.18;132.65;154.72;158.20;228.22;0.02;194.75;37.36;119.17;112.27;130.89;267.33;0.03;99.70;127.45;171.31;111.51;107.94;312.22;0.02;42.79;112.76;457.50;101.48;571.39;0.03;12.67;0.04;544.27;83.62;157.93;90.46;118.22;128.59;191.49;38.48;468.08;284.95;121.98;137.27;93.10;106.74;201.00;0.06;117.45;531.14;564.89;372.37;136.16;145.08;422.15;126.73;105.84;381.63;566.42;573.32;254.83;54.69;151.07;140.43;185.25;80.43;131.16;377.63;457.28;35.50;74.92;114.28;111.11;198.23;30.17;101.63;392.18;401.98;128.31;112.61;403.62;119.22;169.65;114.56;138.93;107.23;391.94;530.13;123.17;97.20;128.47;169.65;211.57;0.03;70.20;368.68;268.35;0.03;133.49;291.95;128.17;129.33;66.24;123.78;93.48;339.86;397.87;600.94;448.51;366.48;159.08;87.17;109.12;124.89;199.21;38.99;120.57;122.47;102.62;142.43;88.14;102.48;115.38;211.57;49.94;52.12;101.05;108.48;118.06;102.30;106.01;91.11;102.47;101.03;119.79;75.70;91.59;105.75;85.04
