ts,metric,gpu,hostname,value
1786154062.281,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.841
1786154062.281,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154062.281,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1786154067.246,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.494
1786154067.246,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786154067.246,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,79.0
1786154067.29,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.841
1786154067.29,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154067.29,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1786154072.255,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.494
1786154072.255,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786154072.255,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,79.0
1786154072.309,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.841
1786154072.309,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154072.309,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
